,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R8EYV20C6S1SJ,True,Excellent flashlight! Very bright!,This is a very durable flashlight. It is very bright and the beam illuminates things far off. I got it to be able to see where my dogs are when I let them out in the yard at night. Perfect for that. My regular flashlight didn’t illuminate anything in the yard. May buy one for my husband.,the united states,"March 22, 2020",MBurns,5.0,0,2020-11-12 11:54:12.137753,2020-11-12 11:54:12.296023,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
11,R3G0LZEEDYVLPB,True,IMO best light for the money.,"I own three of these flashlights that I use on a daily basis as a law enforcement officer. They are excellent quality and durability. My oldest, is about 6 years old and it still works like a charm. I bought two more, just as backup lights in case of a battery or light failure, and neither of those have let me down either.",the united states,"July 14, 2019",rbennett877,5.0,0,2020-11-12 11:54:12.302007,2020-11-12 11:54:12.443629,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
12,R2TO47WVIL7I5P,True,My Baby,"Drive big truck for UPS an all night gig, I carry this every night and have been for a while! I’m a flashaholic have many lights, all kinds and brands! This is my baby and if it has NITECORE stamped on its of good quality! You won’t be sorry!!",the united states,"August 29, 2018",Skeeter,5.0,0,2020-11-12 11:54:12.449645,2020-11-12 11:54:12.590238,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
13,R7WF36YPJOS8U,True,Rolls off anything,Great all around flashlight. Charge last forever on the lowest setting. Only flaw is that it rolls if set it down. Which had flat spots like another one I use,the united states,"November 30, 2019",steve,4.0,0,2020-11-12 11:54:12.594226,2020-11-12 11:54:12.749812,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
14,R38GAVF8JPW685,True,Great light and doesn't break the bank.,"This thing is fantastic, although i wish it had a dedicated strobe button. With that said the construction, durability is amazing. Everything is sealed with oil and O-rings making it water proof and although it may be small it packs a big punch. At night on high setting it will light up a farther distance than the eye can see. Also, its evenly weighted fitting comfortably in your hands. Battery life has not been an issue yet for me although i do not use it excessively. If i were to use this everyday i would consider purchasing an extra battery with a dedicated charger.",the united states,"July 22, 2015",Zak,5.0,0,2020-11-12 11:54:12.754798,2020-11-12 11:54:12.887956,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
15,R3UCW2A6FP9IUQ,True,Great unit with flaws,"This has replaced all other flashlights in my work truck. Right size to Lumen output ratio and it can charge right next to my android phone (sorry Iphony users). It has held up to many long drops of 10' plus onto concrete and shows no signs of slowing down.
-Selection of low, medium, strobe is a bit cumbersome though not prohibitively. I rarely use less than full brightness anyway.
-Belt clip pops off of the unit and falls into your pocket while your flashlight goes bouncing down the stairs if you're not careful. This could use a better design of connection than compression. To compensate, there were two clips in the box, so they're obviously aware of this issue.
-The wrist lanyard wore out and gave up after about 6 months of storing in my pocket (due to no belt clips). In reality I don't need this feature, but it could have been a bit more robust of a strap.
-Takes a full night 8+hours to charge half the battery no matter what input milliamp cord you plug into it. Its an internal issue of charge rate, not the cord or supply you use in this case.",the united states,"October 11, 2016",jusvisitin,4.0,0,2020-11-12 11:54:12.891945,2020-11-12 11:54:13.021598,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
16,R1F16OTFPK5BRM,True,Top Shelf Lighting Product - Quality Made,"Being one of many nowadays who are classified as ""flashlight geeks"" because we are interested in high-end hand-held lighting products - I too just added this unit to my collection of flashlights (yeah as if I really needed another flashlight), right?

Bottom lines for the potential purchaser: This Model light is of very high quality of manufacture. Meaning that the machining is quality (no flashings of metal, or poor tool bit cutting), the anodizing finish is excellent throughout, the REFLECTOR itself is perfectly paraboticly shaped, finished without any milkyness or bumps in the surfaces. The LENS is crystal clear, and is supposed to be hard enough to help prevent scratches. The included HOSTER fits well and is better made than some of the other offers commonly out there. The RECHARGING port (USB type) is covered by the sliding metal sleeve which wraps around the flashlights mid-section, moving up/down after being unlocked via its internal screw threading to close/open this sleeve - which incorporates a tightly fitting ""O"" ring to prevent dust/water etc. from entering the charging port (two extra rings are also included in this package interchangeable for the Tail Cap, and Sleeve if ever needed). The light casts an even circle throughout its distance. You chose the ""Super"" lighting mode by rotating the lights head all the way down. By loosening the head slightly away from full close now enables the other functions of multiple lower intensities, strobe, etc. Is this light truly 960 or 860 Lumens (as printed with both these specs in the manual), a misprint or not?

In comparing the output of this light's advertised brilliance (960/860) using fully charged 18650 known good and new batteries - I do not have a Lighting strength/Lumen testing analyzer - BUT comparing its output to other similar lights owned, I DO NOT believe this is actually some 960 Lumens of brilliance. That being said however, it DOES provide a very brilliant light. Appears to be about the same as other 500-600 Lumen high end lighting products of good repute. SO - Should you buy this product, YES.., very well made, and this package includes a nice assortment of accessories, and is recommended. Hope this provides additional insight for the perspective buyer.",the united states,"March 23, 2015",William Bash,5.0,0,2020-11-12 11:54:13.025587,2020-11-12 11:54:13.211692,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
17,R3OR67QBQ0V5MQ,True,The best!,"This is one terrific flashlight. I cannot believe how far the light is cast out....so clear. I use nightly to take the dog out. First, I scan the surrounding areas for predators (we live in the country), then she's free to come out.",the united states,"March 11, 2018",WeAreUs,5.0,0,2020-11-12 11:54:13.217676,2020-11-12 11:54:13.440082,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
18,R281NSTDMOJXSL,True,The best Every Day Carry flashlight you can find.,Best high lumen light with the option of single High power on/off or multi function capability. It also has a bult in charger function.,the united states,"March 13, 2020",RL-High Desert,5.0,0,2020-11-12 11:54:13.448062,2020-11-12 11:54:13.620599,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
19,RJQJL51OGVFIS,True,Very bright light and easy to use - rechargeable battery.,"Provides the brightest light of any flashlight I have reviewed. Bought it for security use at night against pedestrian or automobile. I take this light wherever I go when it is dark - useful for travel emergency, etc.",the united states,"May 7, 2019",Amazon Customer,5.0,0,2020-11-12 11:54:13.624588,2020-11-12 11:54:13.741277,"Nitecore MH25 2014 Edition 960 Lumens 340 Yards Long Throw Rechargeable Cree XM-L2 U2 LED Flashlight w/ Built-in USB Charger, 2300mAh 18650 Rechargeable Battery, USB Cable, LumenTac AC & Car Power Adapter, Holster",4.6,156.90,,Tools & Home Improvement,B00NLL7PDA,,,https://images-na.ssl-images-amazon.com/images/I/713eMihZC%2BL._AC_SY355_.jpg
