,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
43,R2GWMR2YYROY21,True,Great flashlight,"Great flashlight, very bright, easy to charge",the united states,"December 7, 2019",R. H.,5.0,0,2020-11-12 11:41:48.639806,2020-11-12 11:41:48.769825,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
44,R171VO8ULH7GZ2,True,Fenix,My 35R at 1000 lumens is just as bright.,the united states,"October 7, 2020",Tim Brown,4.0,0,2020-11-12 11:41:48.773812,2020-11-12 11:41:48.895487,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
45,R3B81RR0KQF4E2,True,Best Bang for your buck.,$100 and is way too bright to be legal. More than I was dreaming for.,the united states,"November 5, 2019",Hedshart7722,5.0,0,2020-11-12 11:41:48.899475,2020-11-12 11:41:49.020152,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
46,RT3413CVDXEK6,True,"Great product, near perfection",A Brute of a flashlight. The 1600 lumen setting would make a great blinding weapon if confronted. Worth the price!,the united states,"November 9, 2019",Gary Hill,5.0,0,2020-11-12 11:41:49.025140,2020-11-12 11:41:49.143823,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
47,R3CEPXXMRTDGV,True,So far so good!!,"As a home inspector, a good flashlight is a necessity. I've only used it twice so far and does it once. It seems to be durable and worth it. I like that it's rechargeable.",the united states,"June 1, 2020",Tom,5.0,0,2020-11-12 11:41:49.147811,2020-11-12 11:41:49.280457,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
48,R22KSUDXPQEXOW,True,Blindingly bright,This is a great deterrent. Blinding bright.,the united states,"October 11, 2019",Scott  L. Clark,5.0,0,2020-11-12 11:41:49.285444,2020-11-12 11:41:49.404151,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
49,RK2FAQZXBLWII,True,La batería tiene muy buena duración,Excelente producto. Muy buena iluminación,the united states,"November 4, 2019",Marcelo B.,5.0,0,2020-11-12 11:41:49.408116,2020-11-12 11:41:49.527797,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
50,R1MK35WQXNL9BN,True,Better and brighter then most rechargeable mag lights,Super bright in small package,the united states,"November 21, 2019",ESB,5.0,0,2020-11-12 11:41:54.666228,2020-11-12 11:41:54.822490,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
51,R33O20YWENKGUB,True,Good flashlight.,Good light so far. Very bright. Very easy to use. Feels good in the hand.,the united states,"March 7, 2020",Sara ,5.0,0,2020-11-12 11:41:54.827476,2020-11-12 11:41:54.953305,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
52,R2AFKO1QIDAATQ,True,Best ever,I work at a prison. The pd 36r is perfect for this. J also use it for hunting and camping soooo bright. Best flashlight I've ever had.,the united states,"September 10, 2020",Happy hunter,4.0,0,2020-11-12 11:41:54.958316,2020-11-12 11:41:55.082914,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
53,RSWIVL48R4MH3,True,Very Bright-Burnt a hole in my coat,"This light is incredibly bright. It is my go-to, for anything from hiking and camping to duck hunting and back country fishing trips. I accidentally left the light on the highest setting in my coat pocket for less than a minute and the beam burned a hole right throught the coat. Very strong.",the united states,"July 15, 2020",Amazon Customer,5.0,0,2020-11-12 11:41:55.087901,2020-11-12 11:41:55.228149,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
54,R6W6BBZAXIIL7,True,Very bright,Good product,the united states,"December 20, 2019",Amazon Customer,5.0,0,2020-11-12 11:41:55.232139,2020-11-12 11:41:55.353917,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
55,R36723E0Q80CZM,True,Love this everyday carry for me!,Amazing flashlight for its compact size love the battery life and the ease of recharging !,the united states,"February 20, 2020",al,5.0,0,2020-11-12 11:41:55.359027,2020-11-12 11:41:55.487873,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
56,RFDN682X52NWB,True,Good flash light,I am happy with it.It is really bright and sturdy. Only my COAST beats it.,the united states,"February 9, 2020",Rosen Stoev-TOTTI,5.0,0,2020-11-12 11:41:55.491723,2020-11-12 11:41:55.618259,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
57,R1U5GPZG29GP43,True,AS ADVERTISED,GREAT PRODUCT,the united states,"August 10, 2020",Will,5.0,0,2020-11-12 11:41:55.623249,2020-11-12 11:41:55.765316,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
58,RPKQW561BOVY6,True,The best flashlight on the market!!,"This is THE best flashlight on the market for it's size. I had a 1000 lumen one already and got myself the 1600 lumen and it's freaking fantastic!! A+ all the way. Don't wait, but it NOW!",the united states,"February 28, 2020",Kristen M. Holloway,5.0,0,2020-11-12 11:41:55.770810,2020-11-12 11:41:55.911942,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
59,R2YWOT5N1G74Y5,True,Well built and bright,Great battery life and super bright,the united states,"March 3, 2020",Corey Hall,5.0,0,2020-11-12 11:41:55.916651,2020-11-12 11:41:56.034308,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
60,RT6QFYRSYHSJJ,True,Love this flashlight!,Great light very powerful and rechargeable!!!,the united states,"December 31, 2019",Gregory Hammar,5.0,0,2020-11-12 11:41:59.135131,2020-11-12 11:41:59.271526,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
61,R2Y640AWD9CHVP,True,Everybody needs a good flashlight,extremely bright good battery life. I like that its usb c but some might not.,the united states,"July 11, 2020",Peter,5.0,0,2020-11-12 11:41:59.276514,2020-11-12 11:41:59.396197,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
62,R1ALUIJS13CY6E,True,Great flashlight!,Great flashlight! Only slightly larger than the pd35. Longer run times. Same Fenix quality.,the united states,"September 4, 2019",Burke,5.0,0,2020-11-12 11:41:59.401184,2020-11-12 11:41:59.524100,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
63,R1YACNEK6Q05XL,True,Amazing flashlight,All I can say is WOW!!!! This lights amazing and powerful,the united states,"August 30, 2019",Jay B,5.0,0,2020-11-12 11:41:59.528090,2020-11-12 11:41:59.662806,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
64,R3I14RPGPK8MVD,True,perfect size,LOVE THE SIZE AND EASE OF THE USEAGE AND ALSO A VERY BRIGHT LIGHT,the united states,"May 13, 2020",Jon D Butcher,5.0,0,2020-11-12 11:41:59.667794,2020-11-12 11:41:59.785478,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
65,R3TT2TE692GDMS,True,Best flashlight there is.,It is intensely bright and east to recharge. I love it.,the united states,"September 4, 2019",Sleepless in Kalama,5.0,0,2020-11-12 11:41:59.790466,2020-11-12 11:41:59.908188,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
66,R2NA3HBYDLH6X4,True,"Great light, horrible holster","The flashlight is great. Super bright. Long battery life. The holster however. Is the biggest turd ever made. If you purchase this light, consider purchasing a good holster for it.",the united states,"February 23, 2020",Amazon Customer,4.0,0,2020-11-12 11:41:59.913174,2020-11-12 11:42:00.050806,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
67,R3MF8PS5ILK291,True,Bright light and good quality,"Very bright. I really like that it's rechargeable. If you are on the fence about this one, don't be! Just go ahead and buy now!",the united states,"April 5, 2020",Charlie,5.0,0,2020-11-12 11:42:00.054795,2020-11-12 11:42:00.203398,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
68,RC915NIIRQ8WZ,True,Great light,Best flashlight ever ! Small/strong and worth the money .,the united states,"August 8, 2020",AJ,5.0,0,2020-11-12 11:42:00.207389,2020-11-12 11:42:00.320267,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
69,R1Q4TK6YG386SB,True,if there spare parts for the lights,the best ever,the united states,"March 20, 2020",GUSTAVO PUCHI,5.0,0,2020-11-12 11:42:00.324520,2020-11-12 11:42:00.443577,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
70,R1P2TKIQXL5C1W,True,Move over surefire!!,Amazing light! The brightness is insane! The battery life is absolutely insane! Currently its mounted on my AR and works great!,the united states,"February 16, 2020",Matt,5.0,0,2020-11-12 11:42:05.568618,2020-11-12 11:42:05.719060,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
71,RG4HAQAAX1LLC,True,the best edc I own,My go to EDC for work and play!,the united states,"October 22, 2019",Jeffrey Flicek,5.0,0,2020-11-12 11:42:05.724058,2020-11-12 11:42:05.843737,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
72,R2FR67906QZHQE,True,Does not seem as bright as advertised,The light was not as bright as expected for a 1600 Lumen product. I have flashlights with fewer Lumen rating that are brighter.,the united states,"January 22, 2020",J D ,3.0,0,2020-11-12 11:42:05.847727,2020-11-12 11:42:05.967093,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
73,R1H6LOCBSIZDY2,True,Love it.,"Best light I've ever owned. It's a bit pricy, but it's worth every penny.",the united states,"October 5, 2020",Jaron,5.0,0,2020-11-12 11:42:05.971081,2020-11-12 11:42:06.089766,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
74,RHRL8PQN84BFG,True,Works great,"Great brightness, pattern and light color.",the united states,"January 30, 2020",Larry Johnson,5.0,0,2020-11-12 11:42:06.094752,2020-11-12 11:42:06.229391,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
75,R1DVE95BN0WL3N,True,Fenix! Worth the money.,Fenix flashlights are the best and last flashlight you’ll ever buy.,the united states,"November 8, 2019",Woody in Ky,5.0,0,2020-11-12 11:42:06.234377,2020-11-12 11:42:06.351440,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
76,R1RE21AN1Q4C4E,True,Wow,"Super bright, great performance.",the united states,"August 23, 2019",Crystal,5.0,0,2020-11-12 11:42:06.355431,2020-11-12 11:42:06.476376,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
77,R1V8SHCKEWJ0U1,True,Great,"LOVE this light!
I like it more than my older surefire!",the united states,"May 15, 2020",Jeff H.,5.0,0,2020-11-12 11:42:06.481363,2020-11-12 11:42:06.603141,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
78,RICKACR6QKDTQ,True,If you need light at a moments notice vcarry this flashlight!,I carry it on my belt as I run cat 5 cable and often find myself in a situation where I am working in a space where the lights are les than functional.,the united states,"February 21, 2020",victor a.,5.0,0,2020-11-12 11:42:06.607129,2020-11-12 11:42:06.746758,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
79,R1VK56YG2LRZUK,True,Worth It!!,Very nice light. Battery life is amazing. VERY bright.,the united states,"December 7, 2019",Bugwieser,5.0,0,2020-11-12 11:42:06.751743,2020-11-12 11:42:06.869428,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
80,R2CU9UPYM1004I,True,Buy it!,This light is unreal. I’ve never seen a flashlight this size that has this much power.,the united states,"August 22, 2020",David Stevenson,5.0,0,2020-11-12 11:42:11.009239,2020-11-12 11:42:11.183961,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
81,R1AE6L97LM07ZK,True,It's great.,Great flashlight. I have the RD-10 and lasted 10 yrs. After droping it countless times the bulb broke so I upgraded to to the smaller more powerful one. great.,the united states,"February 2, 2020",Omar.,5.0,0,2020-11-12 11:42:11.188947,2020-11-12 11:42:11.314020,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
82,R3L4KRLLKV1ETR,True,This review is a haiku.,"It's solidly built, and it's staggeringly bright. Very versatile.",the united states,"December 1, 2019",Brandon,5.0,0,2020-11-12 11:42:11.319006,2020-11-12 11:42:11.442510,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
83,R2CLF07CWHHS1X,True,Brightest flashlight ever!,Have had fenix headlamps for years and the pd36r did not dissapoint. Very high quality and extremely bright. USB rechargeable battery a big plus.,the united states,"November 2, 2019",Brenda ullrich,5.0,0,2020-11-12 11:42:11.447506,2020-11-12 11:42:11.574397,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
84,R1LLJ2JI0I56SM,True,Extremely bright dependable light.,Amazing light. You will not be disappointed in this product.,the united states,"November 1, 2019",Amazon Customer,5.0,0,2020-11-12 11:42:11.578387,2020-11-12 11:42:11.713968,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
85,R2VF3ELO8P13GV,True,Make it brightest and last longing battery,Type c charging very good. Dislike 5mode and battery don’t last long and it gets hot,the united states,"October 28, 2019",Dorjee Gyaltsen,5.0,0,2020-11-12 11:42:11.718486,2020-11-12 11:42:11.836741,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
86,RLTAKIIOPJO3Q,True,Pricey but worth it!!!!,Solid flashlight with great light. Fits perfectly in my small belt type tool pouch. You certainly are getting your moneys worth.,the united states,"September 20, 2020",Sean,5.0,0,2020-11-12 11:42:11.841727,2020-11-12 11:42:11.963622,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
87,R2UJ4VPORRNGTS,True,Very Bright,Very bright and rugged!,the united states,"August 21, 2019",Learning Everyday,5.0,0,2020-11-12 11:42:11.967612,2020-11-12 11:42:12.083604,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
88,R3TX2F0QEFQ1MN,True,Love this flashlight!,It puts out so much light. It's compact. I will definitely be buying more.,the united states,"August 17, 2020",Mary,5.0,0,2020-11-12 11:42:12.087557,2020-11-12 11:42:12.227185,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
89,RXA3E2ZYP4WLN,True,Awesome,This “Flashlite” is unbelievable,the united states,"July 22, 2020",William Pritchett,5.0,0,2020-11-12 11:42:12.232196,2020-11-12 11:42:12.348860,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
90,R31GJLFKG3GB3T,True,"This is a well made flashlight, very durable!",I really enjoy how small and bright this light is.. And it's rechargeable!!,the united states,"August 3, 2020",Mark Williams,5.0,0,2020-11-12 11:42:18.489485,2020-11-12 11:42:18.657037,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
91,R1QS3BV5SXONQU,True,One of the best lights i have ever owned,This flashlight is amazing and portable great for seeing at any time of day.,the united states,"February 22, 2020",Andrew Griffin,5.0,0,2020-11-12 11:42:18.669005,2020-11-12 11:42:18.798836,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
92,R1Q3OJ3JDV1SN6,True,Awesome,Have bought cheaper ones that don’t last. This is worth every cent,the united states,"November 26, 2019",Wardo31,5.0,0,2020-11-12 11:42:18.803854,2020-11-12 11:42:18.926526,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
93,ROKHYT00LQUGJ,True,great compact flashlight,Good all around rechargeable flashlight,the united states,"July 6, 2020",Frank Grimes,5.0,0,2020-11-12 11:42:18.931513,2020-11-12 11:42:19.055206,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
94,R2KGG8HGQLQNKW,True,100$???? meh....but its good. i would shop around first.,good stuff.,the united states,"December 2, 2019",patrick g ,4.0,0,2020-11-12 11:42:19.059055,2020-11-12 11:42:19.205981,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
95,R144RXC20H81W2,True,"My favorite flashlight, that lives on my bedside table.",Incredible light!,the united states,"February 22, 2020",Calvin D Crots,5.0,0,2020-11-12 11:42:19.210967,2020-11-12 11:42:19.332306,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
96,R185WMDLA1IP5F,True,Great and versatile,Great and versatile,the united states,"July 26, 2019",Eric VanHeldorf,5.0,0,2020-11-12 11:42:19.336262,2020-11-12 11:42:19.453244,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
97,R12RDD5358NJM2,True,Great light,Great light,the united states,"December 9, 2019",randy toy,5.0,0,2020-11-12 11:42:19.457234,2020-11-12 11:42:19.577913,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
98,R1YIGLMGZKAXOX,True,Great product,I use for work,the united states,"July 19, 2020",bill tillinghast,5.0,0,2020-11-12 11:42:19.581903,2020-11-12 11:42:19.719533,Fenix PD36R 1600 Lumen USB-C Rechargeable Tactical Flashlight with Fenix Battery and LumenTac Battery Organizer,4.8,,,Tools & Home Improvement,B07TKDJ5Q7,,,https://images-na.ssl-images-amazon.com/images/I/71Ov57Lfp3L._AC_SX425_.jpg
